"","Term","Accuracy","SE"
"2040","GO.0045786",0.451728202756326,0.0337973026625752
"2041","GO.0045792",0.433015879687941,0.03893468435776
"2042","GO.0045793",0.509630126008693,0.0353835852859375
"2043","GO.0045807",0.430023246601247,0.0337652278939681
"2044","GO.0045814",0.473707731974356,0.0335394197426581
"2045","GO.0045815",0.461210842503228,0.0335814015211833
"2046","GO.0045819",0.493379530351546,0.0345253828802729
"2047","GO.0045824",0.44161016017053,0.0337996123174789
"2048","GO.0045842",0.44074258542872,0.0364397732805453
"2049","GO.0045850",0.445994066714138,0.0334240478662717
"2050","GO.0045861",0.447386558947915,0.0344845108968262
"2051","GO.0045873",0.453472243890577,0.0338305191673902
"2052","GO.0045874",0.474557988348741,0.0321807933447983
"2053","GO.0045879",0.42895376029891,0.0309854628268478
"2054","GO.0045880",0.453653962452752,0.0311195399836843
"2055","GO.0045886",0.445023977185635,0.0340483363739276
"2056","GO.0045887",0.467415787142832,0.0321946825277968
"2057","GO.0045892",0.405400344637569,0.034635118722665
"2058","GO.0045893",0.42052758998266,0.0354249489746473
"2059","GO.0045924",0.423033225629304,0.0352643182334289
"2060","GO.0045926",0.419849004531011,0.0369156630069873
"2061","GO.0045927",0.455814729339785,0.0338210698293336
"2062","GO.0045931",0.450195194921737,0.0370038618929139
"2063","GO.0045938",0.436491624681988,0.032953341929389
"2064","GO.0045944",0.399896932914906,0.0335544053334768
"2065","GO.0045995",0.45504395001529,0.0345417491675524
"2066","GO.0045998",0.446041733340381,0.0328797763410206
"2067","GO.0046008",0.45912405960825,0.0356409690383917
"2068","GO.0046011",0.446537468905726,0.0352139402086888
"2069","GO.0046034",0.44509875623767,0.034233092806358
"2070","GO.0046103",0.462500760196172,0.0321116966024649
"2071","GO.0046328",0.440617357216912,0.0349848529613292
"2072","GO.0046329",0.44069117148583,0.0359178695227374
"2073","GO.0046330",0.435458912876397,0.0374499959726283
"2074","GO.0046331",0.43080098034358,0.037440520734338
"2075","GO.0046332",0.451984264710676,0.0343551998145488
"2076","GO.0046339",0.462209977352511,0.0317716282441098
"2077","GO.0046426",0.464511337481293,0.0342356762221165
"2078","GO.0046427",0.431037853502154,0.0366160103594147
"2079","GO.0046475",0.448004239454465,0.0339324043247409
"2080","GO.0046488",0.446352224162265,0.034490171312015
"2081","GO.0046513",0.431150181614794,0.0341123628239482
"2082","GO.0046527",0.453856932719844,0.0334798805746965
"2083","GO.0046529",0.421583425459818,0.033505344270158
"2084","GO.0046530",0.453247643964639,0.0324567439213874
"2085","GO.0046540",0.441940129388105,0.0358741828527635
"2086","GO.0046579",0.431235211068476,0.0344648454734833
"2087","GO.0046592",0.464339957238348,0.0336707167411951
"2088","GO.0046620",0.456447805233271,0.0354870563476181
"2089","GO.0046621",0.436721923319219,0.0339615621940338
"2090","GO.0046622",0.48081479799575,0.0376970274882877
"2091","GO.0046627",0.443287578012099,0.0348499504512072
"2092","GO.0046628",0.446131603671569,0.0344058186242809
"2093","GO.0046662",0.431193109246588,0.0368545787322979
"2094","GO.0046664",0.452232752294268,0.0326652509826604
"2095","GO.0046665",0.439440829489186,0.0334433784992412
"2096","GO.0046667",0.439566144497308,0.0386707312762729
"2097","GO.0046672",0.447635960640508,0.035471691926489
"2098","GO.0046673",0.440495150840927,0.0309845407435026
"2099","GO.0046680",0.458038839589089,0.0325789791412006
"2100","GO.0046688",0.469563807388363,0.034124868711077
"2101","GO.0046692",0.457829374477216,0.0325928693667984
"2102","GO.0046693",0.435760590806218,0.0352127748764523
"2103","GO.0046701",0.464243933516247,0.0302790396812809
"2104","GO.0046716",0.436852077813377,0.037303724130627
"2105","GO.0046718",0.44725164128215,0.0332266868319922
"2106","GO.0046777",0.423217221904915,0.0347661596136866
"2107","GO.0046785",0.447199160493878,0.0330825537827515
"2108","GO.0046822",0.44396764484134,0.0332854670435405
"2109","GO.0046834",0.452222069776925,0.0330522621603373
"2110","GO.0046835",0.438904952943199,0.0314708068777126
"2111","GO.0046839",0.447697542629843,0.0328354635795188
"2112","GO.0046843",0.407975208919874,0.0352995708657667
"2113","GO.0046847",0.435857092995277,0.0375352679094995
"2114","GO.0046854",0.424505643116581,0.0332639330257724
"2115","GO.0046856",0.436694740181448,0.0352129101895649
"2116","GO.0046872",0.42983253200508,0.0359941307406396
"2117","GO.0046873",0.42373239408755,0.0341603370358808
"2118","GO.0046907",0.404242962178789,0.0343167351270223
"2119","GO.0046928",0.442359191319084,0.0353858927890512
"2120","GO.0046933",0.452189867924104,0.0331680506024558
"2121","GO.0046949",0.448558019514965,0.0360631074718179
"2122","GO.0046959",0.481112587823315,0.0311068726361861
"2123","GO.0046961",0.425109381979249,0.0354291471984535
"2124","GO.0046975",0.459365233412139,0.0354000652731426
"2125","GO.0046982",0.426709280620422,0.0320066572456505
"2126","GO.0046983",0.490288346859969,0.0291752057306738
"2127","GO.0047045",0.459647685965866,0.0336813126027112
"2128","GO.0047372",0.426079234056747,0.0362159581641618
"2129","GO.0047389",0.451404105938602,0.0339023398134591
"2130","GO.0047498",0.458111064083095,0.0355580779439167
"2131","GO.0047617",0.454334136068633,0.0333680246673311
"2132","GO.0048010",0.456981311548571,0.0336832882596269
"2133","GO.0048015",0.460377933570259,0.0337075121519734
"2134","GO.0048018",0.442521723199771,0.0331985125227654
"2135","GO.0048024",0.456268940847956,0.0331216045421314
"2136","GO.0048027",0.447379345191472,0.0338055342060123
"2137","GO.0048036",0.443912810715503,0.0363980488709316
"2138","GO.0048047",0.467041054292757,0.0328263974595197
"2139","GO.0048066",0.446491393962766,0.0350516939629821
"2140","GO.0048067",0.443004547775962,0.0328945617773216
"2141","GO.0048072",0.446063863744429,0.0351190969709557
"2142","GO.0048082",0.447830954974471,0.0356658130929009
"2143","GO.0048100",0.43255183922372,0.0349527859268262
"2144","GO.0048132",0.444027532095884,0.0347995483146264
"2145","GO.0048133",0.44892352446639,0.0358375599907961
"2146","GO.0048137",0.433580379463108,0.0339279145696986
"2147","GO.0048140",0.43556077173797,0.0355182860019791
"2148","GO.0048142",0.448142770431129,0.0364313241379554
"2149","GO.0048148",0.455440637424212,0.035956161201256
"2150","GO.0048149",0.413865279426488,0.0355240829103418
"2151","GO.0048167",0.43039450052377,0.0356498819650652
"2152","GO.0048172",0.456865407762471,0.0339139405090933
"2153","GO.0048188",0.425517043021234,0.040024139303103
"2154","GO.0048190",0.437373906585127,0.0335596906898901
"2155","GO.0048193",0.47087880269482,0.0368419919302409
"2156","GO.0048260",0.475832002338695,0.0331535369572951
"2157","GO.0048278",0.463450639736495,0.0343238396041654
"2158","GO.0048280",0.448840250632037,0.036239210565025
"2159","GO.0048471",0.416673103571088,0.0336051368293172
"2160","GO.0048477",0.393852504043199,0.0356576636396128
"2161","GO.0048487",0.454024142327755,0.035063429601998
"2162","GO.0048488",0.432133907025364,0.0366728419101729
"2163","GO.0048489",0.462068112924049,0.0331546623132953
"2164","GO.0048500",0.450549395894962,0.0339062087258608
"2165","GO.0048512",0.436828614077184,0.0338053324497839
"2166","GO.0048513",0.457565386213871,0.0331188992071896
"2167","GO.0048515",0.43052359257881,0.0368136852478639
"2168","GO.0048531",0.448451265236621,0.0316559883184454
"2169","GO.0048542",0.436414734192445,0.0339596855695434
"2170","GO.0048598",0.461455352180431,0.0332540023027431
"2171","GO.0048599",0.446602305564929,0.0332448199312939
"2172","GO.0048619",0.439630654116711,0.0333640951536858
"2173","GO.0048636",0.451838311318712,0.0337964561191243
"2174","GO.0048665",0.443583765850772,0.0368731319515245
"2175","GO.0048666",0.438623085606375,0.0327452641237704
"2176","GO.0048675",0.437032256908954,0.0373064010747883
"2177","GO.0048678",0.442532547172556,0.0345986239821892
"2178","GO.0048730",0.46225793299078,0.0352747269642068
"2179","GO.0048749",0.423702639496195,0.0434111668159346
"2180","GO.0048786",0.42843478007238,0.0347628622151046
"2181","GO.0048788",0.452080580703181,0.0339931659680566
"2182","GO.0048789",0.449546780800452,0.0330684639666684
"2183","GO.0048790",0.427387064808467,0.0335797706651982
"2184","GO.0048800",0.442886230538421,0.037523065791513
"2185","GO.0048803",0.447534690056432,0.035321328607858
"2186","GO.0048812",0.425926431217937,0.0384669550538486
"2187","GO.0048813",0.418198625090535,0.0354651986859457
"2188","GO.0048814",0.441737651594136,0.0365842371511582
"2189","GO.0048846",0.440581763040663,0.0332550685756387
"2190","GO.0048854",0.450632234149618,0.0343668988648233
"2191","GO.0048856",0.437500894499739,0.0344667309048962
"2192","GO.0048863",0.456925147820536,0.0362317008418211
"2193","GO.0048865",0.44779171056778,0.0317717674994122
"2194","GO.0048935",0.427129698281278,0.0328639234844105
"2195","GO.0050482",0.458111064083095,0.0355580779439167
"2196","GO.0050660",0.431685278128229,0.0413820909521039
"2197","GO.0050661",0.440916670004024,0.0324476355300044
"2198","GO.0050684",0.459554253486572,0.0333184852903129
"2199","GO.0050688",0.436273041960305,0.0341511939979248
"2200","GO.0050714",0.444155138208806,0.0342599545451732
"2201","GO.0050766",0.436371180524027,0.0326876230416113
"2202","GO.0050767",0.459174346787905,0.0298685804529449
"2203","GO.0050770",0.43779980219476,0.0358660144981099
"2204","GO.0050773",0.424596745549069,0.0348483471796182
"2205","GO.0050775",0.444439709698159,0.0351676345631863
"2206","GO.0050777",0.457634119444067,0.0342854845438969
"2207","GO.0050803",0.445771981041257,0.0354009810331992
"2208","GO.0050804",0.433776918285476,0.037019410766884
"2209","GO.0050807",0.428145553342963,0.03716996318404
"2210","GO.0050808",0.396040814770354,0.0390822377865806
"2211","GO.0050821",0.457035467050453,0.0356958013546278
"2212","GO.0050829",0.44590631369356,0.0320971620992076
"2213","GO.0050830",0.504092862790823,0.0351515713100364
"2214","GO.0050832",0.484285889675325,0.0320815906249926
"2215","GO.0050833",0.446322121790209,0.0341665306205906
"2216","GO.0050839",0.499800035358076,0.0342824992915795
"2217","GO.0050908",0.461260364953352,0.0353657069575069
"2218","GO.0050909",0.431640794585155,0.0349466733874323
"2219","GO.0050911",0.433292376273282,0.0377861409675445
"2220","GO.0050919",0.431719818041979,0.0349575451951424
"2221","GO.0050965",0.44816589082491,0.0312316410371024
"2222","GO.0050975",0.433918611957082,0.0365243775477899
"2223","GO.0050982",0.44557218447015,0.0334228513256351
"2224","GO.0051010",0.47230268850689,0.029765130137292
"2225","GO.0051011",0.440875823553568,0.0330761574875404
"2226","GO.0051014",0.455730864165383,0.0336843267408245
"2227","GO.0051015",0.4410474644486,0.0341940903172914
"2228","GO.0051016",0.45951135042345,0.0328547888402495
"2229","GO.0051017",0.414742364256125,0.0341788293449753
"2230","GO.0051020",0.452049693410941,0.0338267124623516
"2231","GO.0051028",0.440563974164494,0.033857393806543
"2232","GO.0051056",0.427685809772223,0.0360905815855346
"2233","GO.0051082",0.424020803315718,0.036374467204305
"2234","GO.0051085",0.432535526068792,0.032735090330044
"2235","GO.0051087",0.433243668133856,0.0361345105560377
"2236","GO.0051117",0.452598722940934,0.0338170532953089
"2237","GO.0051119",0.417701663806412,0.0345174474351409
"2238","GO.0051123",0.439469539477455,0.0376510746000361
"2239","GO.0051124",0.434614239517146,0.032317580169164
"2240","GO.0051156",0.459925290842824,0.0324938389643735
"2241","GO.0051168",0.446755508579827,0.0338210483204374
"2242","GO.0051225",0.462971713111615,0.0319140469675951
"2243","GO.0051233",0.453072739957774,0.0336315333189773
"2244","GO.0051256",0.439684397176115,0.033170766916487
"2245","GO.0051260",0.443854728305136,0.0332200339154254
"2246","GO.0051276",0.446002531717112,0.0335553952074963
"2247","GO.0051287",0.439456925948841,0.0358722262740778
"2248","GO.0051294",0.446867687056684,0.0341435520025239
"2249","GO.0051298",0.437236277171259,0.0321475448674685
"2250","GO.0051299",0.433524754920099,0.0368585051852098
"2251","GO.0051301",0.474881246008097,0.0343586973638078
"2252","GO.0051306",0.459802330919167,0.0329001433809559
"2253","GO.0051321",0.426304957640328,0.0354324556187918
"2254","GO.0051377",0.45061831068156,0.0330951166489899
"2255","GO.0051453",0.456765918790279,0.0338708538665214
"2256","GO.0051480",0.458168099273772,0.0332194818202169
"2257","GO.0051489",0.450748960434169,0.0356479511604097
"2258","GO.0051491",0.45486072863048,0.0355695694945358
"2259","GO.0051493",0.460746635984502,0.0345445291190715
"2260","GO.0051536",0.423315640279746,0.036452787277419
"2261","GO.0051537",0.421337768160299,0.0357183299441656
"2262","GO.0051539",0.433349936127867,0.0356211542620442
"2263","GO.0051560",0.4402374017718,0.0334359883344899
"2264","GO.0051603",0.428919980241768,0.0327671119301606
"2265","GO.0051607",0.395202876746584,0.0362007532702481
"2266","GO.0051642",0.432085626449072,0.0347028069031087
"2267","GO.0051646",0.452256725448397,0.0328077270347208
"2268","GO.0051647",0.449684296814138,0.034353778806702
"2269","GO.0051726",0.424631585348252,0.0348026484642714
"2270","GO.0051764",0.442022671408417,0.0337839374011473
"2271","GO.0051781",0.454215791844712,0.03290220520162
"2272","GO.0051864",0.437788923732022,0.0339685779354186
"2273","GO.0051865",0.451814395431091,0.0327015130064057
"2274","GO.0051879",0.435820085368331,0.0314778829652393
"2275","GO.0051897",0.441296720417408,0.0352805945177206
"2276","GO.0051920",0.451197614226602,0.0346548242580087
"2277","GO.0051959",0.446590815327102,0.0336598294180511
"2278","GO.0052650",0.496953404960336,0.0330796807252906
"2279","GO.0052689",0.492694994935062,0.0372324196009091
"2280","GO.0055001",0.462469146068577,0.0299604147585796
"2281","GO.0055037",0.410933698519522,0.0313754955218319
"2282","GO.0055059",0.476872282964698,0.0327408141861257
"2283","GO.0055064",0.444291143647623,0.0342050119358102
"2284","GO.0055070",0.431838082994216,0.0334402376072281
"2285","GO.0055075",0.444291143647623,0.0342050119358102
"2286","GO.0055085",0.404380118147078,0.0384245429895696
"2287","GO.0055088",0.4774887210025,0.0325174674170264
"2288","GO.0055093",0.459500990782933,0.0384311014204372
"2289","GO.0060025",0.420648150082925,0.035618095395239
"2290","GO.0060070",0.44332863133354,0.0333690084679119
"2291","GO.0060074",0.45187722999241,0.0319019240676056
"2292","GO.0060090",0.422546971189444,0.0371188664202167
"2293","GO.0060179",0.46520287541034,0.034477480393401
"2294","GO.0060180",0.457541704736226,0.0360654950040547
"2295","GO.0060213",0.440078485113093,0.0355560659902024
"2296","GO.0060250",0.445315277803592,0.0371287728359991
"2297","GO.0060253",0.452146371586386,0.0316367115503485
"2298","GO.0060271",0.440331112736462,0.0287051967510122
"2299","GO.0060285",0.452594421891808,0.0331943507612013
"2300","GO.0060294",0.438678899072943,0.0320034253160743
"2301","GO.0060323",0.439354015127825,0.0333172118311903
"2302","GO.0060361",0.447201869356939,0.0337805546265094
"2303","GO.0060391",0.445454940274439,0.0341773282581397
"2304","GO.0060438",0.477868901718518,0.0319493258817824
"2305","GO.0060439",0.440105984457583,0.0337232073099251
"2306","GO.0060446",0.465168187094168,0.0304068941047853
"2307","GO.0060729",0.448536717497667,0.033001348917318
"2308","GO.0060828",0.442562969957227,0.0339051222862966
"2309","GO.0060857",0.413792931816307,0.0350347499448751
"2310","GO.0060914",0.445266997565347,0.034769631639964
"2311","GO.0061024",0.42270651562547,0.0342261274267935
"2312","GO.0061025",0.44906930856106,0.0332199819555804
"2313","GO.0061057",0.417306123556862,0.0339956850519342
"2314","GO.0061059",0.429897497436732,0.0311503103418073
"2315","GO.0061060",0.456730158518021,0.0348679085062373
"2316","GO.0061077",0.416210796773772,0.0353351913838847
"2317","GO.0061174",0.431318475876907,0.0369112835443839
"2318","GO.0061176",0.44459544840302,0.0350422351930976
"2319","GO.0061177",0.44510670080684,0.0343965426716419
"2320","GO.0061320",0.463802998529299,0.0305812081552804
"2321","GO.0061327",0.443300193756292,0.0331104209511124
"2322","GO.0061331",0.466315372306717,0.0318060007433267
"2323","GO.0061343",0.471209677888625,0.033916711320838
"2324","GO.0061357",0.445912462679966,0.0312756416199608
"2325","GO.0061512",0.44873875502259,0.0335416827901522
"2326","GO.0061541",0.450490450566308,0.0325265299536137
"2327","GO.0061575",0.443934130469226,0.0331493088051572
"2328","GO.0061578",0.470941353634566,0.0348228271007004
"2329","GO.0061608",0.455726822834244,0.0324515631964389
"2330","GO.0061617",0.450398570277261,0.034071673886312
"2331","GO.0061629",0.457652416484454,0.0337413600047628
"2332","GO.0061630",0.473469992383715,0.0294905693116575
"2333","GO.0061631",0.427122165564029,0.0358222852694052
"2334","GO.0061640",0.443438214740999,0.0333510415705511
"2335","GO.0061665",0.484960471783598,0.0319104835534846
"2336","GO.0061689",0.450848232440241,0.0326167758770547
"2337","GO.0061700",0.445506781996755,0.0351847290572826
"2338","GO.0061709",0.452802362875299,0.0336524079356353
"2339","GO.0061723",0.436227133457046,0.0328528056441563
"2340","GO.0061760",0.468090174516284,0.0345402126126068
"2341","GO.0061803",0.435233133003413,0.0344536070050817
"2342","GO.0061822",0.444210203262814,0.0331421617048406
"2343","GO.0061867",0.44669207545219,0.0331171779675486
"2344","GO.0062023",0.458426292893611,0.0362684881066347
"2345","GO.0062129",0.432477376059842,0.0371868121732171
"2346","GO.0070006",0.464269916437401,0.0318153956700219
"2347","GO.0070008",0.468348952680185,0.033037575057932
"2348","GO.0070050",0.421948859453253,0.0341137458480527
"2349","GO.0070059",0.449785405759704,0.0334277059399598
"2350","GO.0070062",0.423509477962905,0.0338749582571674
"2351","GO.0070072",0.453723736965064,0.033490319126444
"2352","GO.0070085",0.444875340976295,0.0350024938165885
"2353","GO.0070182",0.453527669172089,0.0351839559393473
"2354","GO.0070273",0.437790881462214,0.033000789301739
"2355","GO.0070286",0.459035290084561,0.0343862318662883
"2356","GO.0070328",0.498929270302643,0.0330245455295686
"2357","GO.0070373",0.462440062140948,0.0336738574890237
"2358","GO.0070374",0.444760721943176,0.0288902098780851
"2359","GO.0070382",0.444052575317555,0.0339245157476065
"2360","GO.0070403",0.45046056503171,0.0357603849372174
"2361","GO.0070411",0.473413720016291,0.033661003534154
"2362","GO.0070461",0.459194184586313,0.0344579791845443
"2363","GO.0070507",0.448836151243281,0.0339540106266406
"2364","GO.0070530",0.458610154181298,0.0342493782246863
"2365","GO.0070534",0.444510244211975,0.0331100413138131
"2366","GO.0070536",0.466586415966555,0.0353051506355518
"2367","GO.0070578",0.431488592799137,0.0359673577679532
"2368","GO.0070584",0.445648669756743,0.035810613592099
"2369","GO.0070588",0.435470035940836,0.0374909420774676
"2370","GO.0070593",0.423467219996555,0.0364178088171224
"2371","GO.0070628",0.436808770653613,0.0333384711264615
"2372","GO.0070725",0.453937027732963,0.0337695645825157
"2373","GO.0070732",0.45363028375369,0.0343075834265837
"2374","GO.0070740",0.446734554759617,0.0344344674895749
"2375","GO.0070822",0.448003030711466,0.0345765870259465
"2376","GO.0070828",0.458191532762733,0.0335839925325082
"2377","GO.0070831",0.477261583843496,0.0333736738888453
"2378","GO.0070840",0.435617807320091,0.0359872662379896
"2379","GO.0070864",0.448267501673549,0.0333516143573315
"2380","GO.0070865",0.448110647416875,0.033446388607717
"2381","GO.0070873",0.45886081053933,0.0304681424197029
"2382","GO.0070922",0.438934820583633,0.0333994080923997
"2383","GO.0070936",0.434382162640386,0.0349783257324365
"2384","GO.0070938",0.421050791700183,0.0355722289985778
"2385","GO.0070971",0.430083626371575,0.0356483338239596
"2386","GO.0070979",0.441142721022271,0.0353376571186108
"2387","GO.0070983",0.418878104090216,0.035813001415152
"2388","GO.0071004",0.423772522251573,0.033858956613816
"2389","GO.0071011",0.454905974021522,0.0346521224908515
"2390","GO.0071013",0.422485394205918,0.0342341836781642
"2391","GO.0071014",0.458020275092326,0.0356989770568888
"2392","GO.0071051",0.454612212043904,0.0335521434476493
"2393","GO.0071108",0.447974498603518,0.0343345903762872
"2394","GO.0071162",0.434562984943739,0.0360144319457629
"2395","GO.0071203",0.456175918334333,0.0328812856467456
"2396","GO.0071212",0.437471775834037,0.0359950267213722
"2397","GO.0071218",0.454253371259016,0.0331323406806752
"2398","GO.0071230",0.446751983694518,0.0350929811418431
"2399","GO.0071254",0.442142514863221,0.0337448815065854
"2400","GO.0071277",0.453094081314876,0.0344737103720973
"2401","GO.0071329",0.455651766483488,0.0331517064987286
"2402","GO.0071333",0.461654650044682,0.0351875788540292
"2403","GO.0071361",0.467402174735581,0.0338034226448117
"2404","GO.0071363",0.449414718743127,0.0339951622429958
"2405","GO.0071390",0.465610383899366,0.0341766036971636
"2406","GO.0071422",0.444014662017391,0.035299955907553
"2407","GO.0071423",0.444014662017391,0.035299955907553
"2408","GO.0071456",0.419168849749352,0.0362621047304636
"2409","GO.0071480",0.449822280691879,0.0348170272430454
"2410","GO.0071482",0.426738550323629,0.0367858670712944
"2411","GO.0071526",0.460718005046403,0.0323569927356666
"2412","GO.0071577",0.415360696051638,0.0325495767571852
"2413","GO.0071598",0.41619117603451,0.0341733826170795
"2414","GO.0071632",0.453854280845473,0.0353015096789398
"2415","GO.0071683",0.440147461605526,0.0343539987256275
"2416","GO.0071702",0.448790163953695,0.0344205527186593
"2417","GO.0071711",0.422169582578524,0.0335205771066722
"2418","GO.0071712",0.457205644657654,0.0311375348828742
"2419","GO.0071782",0.45390343458563,0.032107518666415
"2420","GO.0071786",0.445754760781126,0.0332957661779063
"2421","GO.0071805",0.443472492523998,0.0352436898213163
"2422","GO.0071816",0.448994601451761,0.0318984676592383
"2423","GO.0071855",0.441742490344188,0.0322588450588511
"2424","GO.0071880",0.423411361385461,0.0349624421758256
"2425","GO.0071907",0.449349991946171,0.0347541704124943
"2426","GO.0071944",0.462106592182848,0.0302672801944658
"2427","GO.0071949",0.432257758595007,0.0377320395410416
"2428","GO.0072089",0.45981248606688,0.0324731633250763
"2429","GO.0072347",0.451107334193942,0.0359542084496802
"2430","GO.0072375",0.441376037178736,0.0370408993066648
"2431","GO.0072487",0.454531741056685,0.0362254397454455
"2432","GO.0072499",0.439009658490679,0.0344643765052075
"2433","GO.0072542",0.441562116088512,0.0339507550354734
"2434","GO.0072546",0.455247106694312,0.0338218751966364
"2435","GO.0072553",0.43849135883908,0.0355576664835897
"2436","GO.0072555",0.456632954691561,0.0327342113559815
"2437","GO.0072582",0.456632954691561,0.0327342113559815
"2438","GO.0072583",0.452823898788774,0.0309825105916863
"2439","GO.0072657",0.436341767130043,0.0352798337133904
"2440","GO.0072659",0.440010888551122,0.0321731754041089
"2441","GO.0072686",0.448865606175786,0.0317741040331547
"2442","GO.0072697",0.438153971727682,0.0333478930970911
"2443","GO.0080008",0.468387819969294,0.0314256038587536
"2444","GO.0080019",0.43902151873146,0.0356534868144973
"2445","GO.0080025",0.432114581295072,0.0326914288806645
"2446","GO.0080188",0.445468617739584,0.0344642507954882
"2447","GO.0090090",0.418316094898862,0.0338756154287023
"2448","GO.0090140",0.453106660826353,0.0333261786007368
"2449","GO.0090158",0.4633736424684,0.0334175463444986
"2450","GO.0090163",0.45485826675907,0.0325227479242446
"2451","GO.0090175",0.475526791879514,0.0338796038902718
"2452","GO.0090251",0.44302548314065,0.0324170432882421
"2453","GO.0090254",0.448250676041279,0.0358769158848979
"2454","GO.0090263",0.421927469284613,0.0388736807599499
"2455","GO.0090303",0.445213660479594,0.0315593232584536
"2456","GO.0090307",0.459660418088071,0.0327460450684565
"2457","GO.0090309",0.442113550762456,0.0347349537112779
"2458","GO.0090328",0.43207574000478,0.0369060098247315
"2459","GO.0090443",0.461933343592091,0.0355199014792061
"2460","GO.0090575",0.442404032621175,0.0334300417032009
"2461","GO.0097038",0.435564130256766,0.0354283349096001
"2462","GO.0097060",0.446581603897277,0.0327049368919385
"2463","GO.0097104",0.458445774153428,0.0333039035883811
"2464","GO.0097105",0.450274677043037,0.034634757383348
"2465","GO.0097150",0.448428510978286,0.0362646960931075
"2466","GO.0097190",0.454309143367071,0.0343586023486511
"2467","GO.0097200",0.43850049695792,0.0331460878323424
"2468","GO.0097206",0.422426534878289,0.0340838567574442
"2469","GO.0097250",0.472889537003209,0.0359711174297197
"2470","GO.0097254",0.412581187298593,0.0356931369646947
"2471","GO.0097320",0.466558448167586,0.0332405523935405
"2472","GO.0097352",0.435004262922998,0.0332376921095488
"2473","GO.0097482",0.427658309000478,0.0368247714562246
"2474","GO.0097602",0.434292499445856,0.0348071721778474
"2475","GO.0097729",0.457413038490617,0.0327777328031297
"2476","GO.0097730",0.435087626203577,0.0377825851400322
"2477","GO.0097753",0.446749814153499,0.0339944242442592
"2478","GO.0098534",0.454390428798233,0.0341566310784541
"2479","GO.0098586",0.431631299052681,0.0345703119820761
"2480","GO.0098592",0.441422185756275,0.0307503262863867
"2481","GO.0098595",0.444460174531158,0.0326989227935357
"2482","GO.0098609",0.410481184179702,0.0345563177973629
"2483","GO.0098632",0.444978751793912,0.0342020585140564
"2484","GO.0098655",0.431979090768711,0.0323485635339637
"2485","GO.0098793",0.451293065485827,0.0332897009412449
"2486","GO.0098794",0.446806210017426,0.0355987835332401
"2487","GO.0098839",0.41612479751645,0.0371256400636822
"2488","GO.0098869",0.448933345533632,0.0340048451331477
"2489","GO.0098930",0.469244842538027,0.0324788859661607
"2490","GO.0098975",0.454755781170291,0.0347159490996489
"2491","GO.0098978",0.473041789689235,0.0336245935871174
"2492","GO.0099104",0.439975533643682,0.0339894964923304
"2493","GO.0099536",0.444946039623821,0.0343025127103104
"2494","GO.0101005",0.443310067423381,0.0348876785431316
"2495","GO.0106037",0.467651841803641,0.0327349683627755
"2496","GO.0106389",0.417285043846033,0.0328945041200637
"2497","GO.0106435",0.441765323343908,0.0375680641405301
"2498","GO.0110069",0.454301928460261,0.0330865894277451
"2499","GO.0120009",0.43035405073638,0.0308347941422833
"2500","GO.0120013",0.43072149602146,0.0318734878894783
"2501","GO.0120177",0.448887058047153,0.0349193981114951
"2502","GO.0140042",0.511780961078561,0.0338292137527929
"2503","GO.0140297",0.423848069669301,0.0408675683899466
"2504","GO.0140326",0.439969801623027,0.0330523664831737
"2505","GO.0140359",0.442193326418023,0.0375673147347315
"2506","GO.0140492",0.453748894256833,0.0321847752629829
"2507","GO.0140571",0.489459880367472,0.0364984923326833
"2508","GO.0140591",0.454134764154488,0.0319226814759373
"2509","GO.0140658",0.444772890007564,0.032285591366714
"2510","GO.0140662",0.447620659613246,0.0350015786430316
"2511","GO.0140664",0.434353033338107,0.031514318031642
"2512","GO.0140672",0.458990949638898,0.0300894006278945
"2513","GO.0140824",0.441808266347384,0.0366320193970071
"2514","GO.0140861",0.449222681370177,0.0320967690194108
"2515","GO.0140990",0.447761143808695,0.0343771061095623
"2516","GO.0150007",0.455347784076006,0.0362550866647414
"2517","GO.0150008",0.443009921839423,0.0360628165071493
"2518","GO.0160032",0.486807176758123,0.0337745433908539
"2519","GO.1900073",0.440634342240397,0.0354684477615963
"2520","GO.1900074",0.435830828789339,0.0341360086226197
"2521","GO.1900075",0.445889918187863,0.0355961613919802
"2522","GO.1900087",0.445576180959169,0.0378186298097584
"2523","GO.1900242",0.448031686845927,0.0342540975647767
"2524","GO.1900369",0.45613479061259,0.0341446534043464
"2525","GO.1900426",0.442552130423858,0.0354993996399158
"2526","GO.1901562",0.441603441478994,0.0321214119809531
"2527","GO.1901642",0.457370078352051,0.0320385290692493
"2528","GO.1901673",0.461244681751532,0.0321404081944171
"2529","GO.1901739",0.460295477266146,0.0337280259865612
"2530","GO.1901981",0.440887259868347,0.0356225053435026
"2531","GO.1902275",0.446247346438961,0.032894104468127
"2532","GO.1902476",0.406769726976078,0.0339216154882032
"2533","GO.1902600",0.442108879806955,0.0359135833786903
"2534","GO.1902669",0.441447132953545,0.0343099630657875
"2535","GO.1902692",0.46258546306398,0.0305485977076581
"2536","GO.1902936",0.436950872243549,0.0337077017190208
"2537","GO.1903146",0.475163842028712,0.0354209204646246
"2538","GO.1903391",0.450004546763002,0.0341798203368511
"2539","GO.1903688",0.437476919545645,0.0344254738257025
"2540","GO.1903818",0.427998480705271,0.0327109674663143
