"","Term","Accuracy","SE"
"2040","GO.0045786",0.448109736668735,0.0341716399528121
"2041","GO.0045792",0.425287166902656,0.0385385441677755
"2042","GO.0045793",0.507908340288116,0.0359374706141597
"2043","GO.0045807",0.423116036658726,0.0341401338288853
"2044","GO.0045814",0.467433677391978,0.036324152190793
"2045","GO.0045815",0.445295753829274,0.0376087429081447
"2046","GO.0045819",0.507839753007739,0.0336868234448653
"2047","GO.0045824",0.440052211843441,0.0320635371758438
"2048","GO.0045842",0.436545664832273,0.0360594137626035
"2049","GO.0045850",0.442095500318449,0.0343622097301955
"2050","GO.0045861",0.438102241789538,0.0343214538574723
"2051","GO.0045873",0.449149601466078,0.0341464218482038
"2052","GO.0045874",0.476246149892371,0.03314022106955
"2053","GO.0045879",0.416219174929742,0.0318747495861572
"2054","GO.0045880",0.439621930101537,0.0328115123302358
"2055","GO.0045886",0.419599803436292,0.03620005710642
"2056","GO.0045887",0.457165512107011,0.0323825245851643
"2057","GO.0045892",0.393122584007572,0.0337130216101651
"2058","GO.0045893",0.411416742844981,0.0344270781140688
"2059","GO.0045924",0.422352495861915,0.03579138109593
"2060","GO.0045926",0.424862282047595,0.0369510413721078
"2061","GO.0045927",0.447619810674247,0.0343105718745154
"2062","GO.0045931",0.438080308485787,0.0367759013241084
"2063","GO.0045938",0.424483102070274,0.0327543007571755
"2064","GO.0045944",0.406263017363166,0.034839754895331
"2065","GO.0045995",0.447125870119052,0.0339142455326729
"2066","GO.0045998",0.442477638624731,0.034269639303238
"2067","GO.0046008",0.447560963272932,0.0367668169232451
"2068","GO.0046011",0.436611560910622,0.0357075793109881
"2069","GO.0046034",0.423810355186985,0.0363583040271839
"2070","GO.0046103",0.459342158967978,0.0315698983138439
"2071","GO.0046328",0.434984439024338,0.0342341345332978
"2072","GO.0046329",0.437970239691216,0.0363443018435487
"2073","GO.0046330",0.430004975350045,0.0378162052805951
"2074","GO.0046331",0.415039618685279,0.0382048865691652
"2075","GO.0046332",0.443310224696045,0.0355757073631146
"2076","GO.0046339",0.442350247912024,0.0324249369198817
"2077","GO.0046426",0.463816919496734,0.0318858328806814
"2078","GO.0046427",0.433556290504096,0.035898318218401
"2079","GO.0046475",0.449715901850265,0.0344191003146128
"2080","GO.0046488",0.441749607294851,0.0346879837952284
"2081","GO.0046513",0.435140771435532,0.0347832628143027
"2082","GO.0046527",0.438760199206406,0.0348019078923143
"2083","GO.0046529",0.398013424947764,0.0381396857093565
"2084","GO.0046530",0.42775454147409,0.0303555900668725
"2085","GO.0046540",0.430236435214682,0.0347647764163694
"2086","GO.0046579",0.427399794178063,0.0355508222708072
"2087","GO.0046592",0.446600328019094,0.0348181783562152
"2088","GO.0046620",0.446720143123547,0.0357336624012894
"2089","GO.0046621",0.432395363751959,0.0337029391702091
"2090","GO.0046622",0.478822443323427,0.0377167173162949
"2091","GO.0046627",0.445699247728531,0.0357127385668855
"2092","GO.0046628",0.459396528009819,0.0335967351780534
"2093","GO.0046662",0.434530893313778,0.0358422819848881
"2094","GO.0046664",0.443413324527792,0.0345047319827304
"2095","GO.0046665",0.44263135665297,0.0343111694038346
"2096","GO.0046667",0.429895661110639,0.0398761867184775
"2097","GO.0046672",0.449446307226504,0.0348370995272717
"2098","GO.0046673",0.414760315045932,0.0297595959242493
"2099","GO.0046680",0.43823722026166,0.0331192289413041
"2100","GO.0046688",0.457580206825509,0.0354906390911909
"2101","GO.0046692",0.44741824042544,0.0330999354746402
"2102","GO.0046693",0.442106997097169,0.0353870893672308
"2103","GO.0046701",0.441844612218285,0.0324187890133188
"2104","GO.0046716",0.4167410913935,0.0386859697488016
"2105","GO.0046718",0.425422291682559,0.0353979807848628
"2106","GO.0046777",0.42107862101114,0.035983015173288
"2107","GO.0046785",0.40528729710313,0.0285332900577763
"2108","GO.0046822",0.44435234717168,0.0329683944846491
"2109","GO.0046834",0.439602120466885,0.0329785984165982
"2110","GO.0046835",0.457906144028772,0.0305800176346224
"2111","GO.0046839",0.446876378574034,0.0320863808601448
"2112","GO.0046843",0.385605586832998,0.0354543154852491
"2113","GO.0046847",0.437968083413605,0.0366726282329446
"2114","GO.0046854",0.426769452627922,0.0353805585908474
"2115","GO.0046856",0.417258783808589,0.0350520088575811
"2116","GO.0046872",0.431647901202967,0.0347386299800423
"2117","GO.0046873",0.429449613811241,0.033011040582016
"2118","GO.0046907",0.381460613736313,0.0350030883342028
"2119","GO.0046928",0.44185857391043,0.0368656395125776
"2120","GO.0046933",0.437766548618616,0.0344681242260869
"2121","GO.0046949",0.456011892747662,0.0360436226798144
"2122","GO.0046959",0.46862174386251,0.0307930481690545
"2123","GO.0046961",0.435076705198868,0.0349293061596734
"2124","GO.0046975",0.44624507568396,0.037447590527838
"2125","GO.0046982",0.428140511384756,0.0349464644249381
"2126","GO.0046983",0.470913598274161,0.0338086128189895
"2127","GO.0047045",0.448514274412065,0.0342374731393817
"2128","GO.0047372",0.431058068997485,0.0375411236325973
"2129","GO.0047389",0.446654000119997,0.034436404281592
"2130","GO.0047498",0.450968849336701,0.03660188256063
"2131","GO.0047617",0.440270261774561,0.0354098166442482
"2132","GO.0048010",0.467718757984105,0.0324993696273244
"2133","GO.0048015",0.446621369049966,0.0330510684144693
"2134","GO.0048018",0.411786327631897,0.033197416258776
"2135","GO.0048024",0.447085816090974,0.0364652553393347
"2136","GO.0048027",0.447770484515287,0.0339956943203135
"2137","GO.0048036",0.433680733663616,0.0349206562522082
"2138","GO.0048047",0.458614129439818,0.0310957247622058
"2139","GO.0048066",0.444601710202058,0.0340981774783246
"2140","GO.0048067",0.444073741236823,0.0338990743260399
"2141","GO.0048072",0.448038822409685,0.0352066270412619
"2142","GO.0048082",0.442462797452826,0.0350999072230546
"2143","GO.0048100",0.418497301323794,0.0381035259671947
"2144","GO.0048132",0.425351696452147,0.0348578720063019
"2145","GO.0048133",0.445938064721352,0.0366118072216306
"2146","GO.0048137",0.433527669468228,0.0342806874604861
"2147","GO.0048140",0.431491385263045,0.0360370333328942
"2148","GO.0048142",0.435162703042811,0.0364991044287903
"2149","GO.0048148",0.417698771680182,0.0386218215038401
"2150","GO.0048149",0.388196008356538,0.0337976484811364
"2151","GO.0048167",0.425095813305408,0.0359712851251215
"2152","GO.0048172",0.441265087770014,0.0341912661636395
"2153","GO.0048188",0.399290990441159,0.0407883425961713
"2154","GO.0048190",0.431372313037932,0.03414285943964
"2155","GO.0048193",0.457240564083203,0.0353846775393786
"2156","GO.0048260",0.439713688361763,0.037839716599503
"2157","GO.0048278",0.448697556457969,0.0351523850675274
"2158","GO.0048280",0.446421642795785,0.0356189813621701
"2159","GO.0048471",0.403562190528527,0.0339322065260253
"2160","GO.0048477",0.397997131062994,0.036455079559332
"2161","GO.0048487",0.444083670934131,0.0350621894849516
"2162","GO.0048488",0.406523122777012,0.0380252971368119
"2163","GO.0048489",0.452145302473066,0.0326192007754349
"2164","GO.0048500",0.447323416005756,0.0346680604407377
"2165","GO.0048512",0.427043787964006,0.0354671181966524
"2166","GO.0048513",0.435496262621863,0.0335870681332849
"2167","GO.0048515",0.428823723720379,0.0348714501192255
"2168","GO.0048531",0.422129311936023,0.0308770970237732
"2169","GO.0048542",0.430180559953253,0.034778507452833
"2170","GO.0048598",0.45426015175845,0.033982776694368
"2171","GO.0048599",0.439122445420353,0.0335658006727974
"2172","GO.0048619",0.443548408154155,0.0338304292568905
"2173","GO.0048636",0.452333001964699,0.0336782092366909
"2174","GO.0048665",0.439854750267523,0.0392273054207616
"2175","GO.0048666",0.431279720256575,0.0345395680182807
"2176","GO.0048675",0.414962826259406,0.0382287247468756
"2177","GO.0048678",0.433777783632167,0.0356012142913562
"2178","GO.0048730",0.474343786363903,0.0355726300442592
"2179","GO.0048749",0.412751688082083,0.0439772847554396
"2180","GO.0048786",0.426982046774391,0.0348540922779716
"2181","GO.0048788",0.444210774771443,0.0341094271710993
"2182","GO.0048789",0.451709250739966,0.0334169032923123
"2183","GO.0048790",0.412219644394831,0.0337594148111949
"2184","GO.0048800",0.432746178044727,0.0370571068543985
"2185","GO.0048803",0.434611350021247,0.0365577996678172
"2186","GO.0048812",0.418820011657909,0.0396280499675783
"2187","GO.0048813",0.395004454385436,0.0398951052101237
"2188","GO.0048814",0.432129472457142,0.0380147153100816
"2189","GO.0048846",0.441137316098737,0.0338842835367957
"2190","GO.0048854",0.443284833132524,0.0332492057831887
"2191","GO.0048856",0.413062991719908,0.0367036790935677
"2192","GO.0048863",0.445566404648819,0.0377786196396258
"2193","GO.0048865",0.419368041773624,0.0318556283637267
"2194","GO.0048935",0.426092788478408,0.0320507183348492
"2195","GO.0050482",0.452555590419685,0.0369908852484382
"2196","GO.0050660",0.388881742401429,0.048159146108762
"2197","GO.0050661",0.421700363430226,0.0331877044286219
"2198","GO.0050684",0.451914218392458,0.0355453167605533
"2199","GO.0050688",0.427184992724429,0.0384357406829369
"2200","GO.0050714",0.44572226280369,0.0358321250522509
"2201","GO.0050766",0.43940105073292,0.0348675050495719
"2202","GO.0050767",0.43626328293106,0.0296738862691429
"2203","GO.0050770",0.436429563107594,0.0366884958483246
"2204","GO.0050773",0.42766275781928,0.0343851061258739
"2205","GO.0050775",0.445205603284378,0.0352025791674913
"2206","GO.0050777",0.437479757417546,0.0383415512858468
"2207","GO.0050803",0.42226041399996,0.036578461102172
"2208","GO.0050804",0.422667822764744,0.0380402275231743
"2209","GO.0050807",0.429208855594517,0.0364006141414165
"2210","GO.0050808",0.374970944152792,0.0401786349801336
"2211","GO.0050821",0.446002365526054,0.0412431088305703
"2212","GO.0050829",0.456837492106057,0.032217985223068
"2213","GO.0050830",0.502987967815511,0.0332954080761109
"2214","GO.0050832",0.47862959685433,0.029923533467901
"2215","GO.0050833",0.442102435657655,0.0341269476260388
"2216","GO.0050839",0.47512646671476,0.0330047116586643
"2217","GO.0050908",0.458301207891912,0.035364401805495
"2218","GO.0050909",0.433809972131266,0.0355973729765867
"2219","GO.0050911",0.434741847115162,0.0356530460312483
"2220","GO.0050919",0.439538740453267,0.0345720923662153
"2221","GO.0050965",0.444836171382755,0.0321541731528352
"2222","GO.0050975",0.435498980778195,0.0371110773187936
"2223","GO.0050982",0.443111388621559,0.0351969477893628
"2224","GO.0051010",0.457113986065302,0.0262929112611244
"2225","GO.0051011",0.441716221051727,0.032343205208993
"2226","GO.0051014",0.442561248349596,0.0346473144517023
"2227","GO.0051015",0.429650144384475,0.0337512703786422
"2228","GO.0051016",0.447779195640349,0.0333081511666462
"2229","GO.0051017",0.424399943877175,0.0347086104787688
"2230","GO.0051020",0.445850265004761,0.0343107444231487
"2231","GO.0051028",0.420856992938794,0.0331801167278549
"2232","GO.0051056",0.430582516668131,0.0364241313347134
"2233","GO.0051082",0.410161430753703,0.0380169917787934
"2234","GO.0051085",0.404748981380674,0.034612107028779
"2235","GO.0051087",0.411871746660598,0.037091054928788
"2236","GO.0051117",0.433349116436354,0.0340822232146815
"2237","GO.0051119",0.403332027366189,0.0366354791947133
"2238","GO.0051123",0.431741702267804,0.0360589626000113
"2239","GO.0051124",0.431725396974321,0.0319105358633628
"2240","GO.0051156",0.482752910611917,0.0313816919261052
"2241","GO.0051168",0.440956074092538,0.0348595771414401
"2242","GO.0051225",0.459649778521172,0.0317307888797528
"2243","GO.0051233",0.433292206483595,0.033577649499223
"2244","GO.0051256",0.44318172111497,0.0334837489187588
"2245","GO.0051260",0.43411698895463,0.0348957077340857
"2246","GO.0051276",0.441896605402584,0.0329543534855825
"2247","GO.0051287",0.417469400295828,0.0385055634875154
"2248","GO.0051294",0.440390024718651,0.0348427732142228
"2249","GO.0051298",0.406706905290569,0.0288802273138687
"2250","GO.0051299",0.431870547817824,0.034827309690705
"2251","GO.0051301",0.473875712908628,0.033368734617042
"2252","GO.0051306",0.457381937817593,0.032091451418039
"2253","GO.0051321",0.419355156447869,0.0342166186835358
"2254","GO.0051377",0.442579467261486,0.0344239183585836
"2255","GO.0051453",0.456138604928482,0.0345103334213498
"2256","GO.0051480",0.439188316939803,0.0338398340102008
"2257","GO.0051489",0.430951860442627,0.0334732287447417
"2258","GO.0051491",0.448935915346334,0.0376906461138621
"2259","GO.0051493",0.444186987820226,0.0368811109721821
"2260","GO.0051536",0.404815547554585,0.0364471675002944
"2261","GO.0051537",0.420892067522868,0.0357972317044551
"2262","GO.0051539",0.423137543687574,0.0368695915751922
"2263","GO.0051560",0.437913960114964,0.0335792489242896
"2264","GO.0051603",0.411359105889816,0.0337444679741243
"2265","GO.0051607",0.374930971450262,0.0402381633798387
"2266","GO.0051642",0.428994371831745,0.0341861219465368
"2267","GO.0051646",0.450491748273278,0.032647705234579
"2268","GO.0051647",0.44285027538192,0.034965179650312
"2269","GO.0051726",0.419255188591674,0.0355576609617087
"2270","GO.0051764",0.439519858157541,0.0347718289485151
"2271","GO.0051781",0.423000215585114,0.0314291864394468
"2272","GO.0051864",0.444189068024883,0.0345553888103414
"2273","GO.0051865",0.441562890377101,0.0339034993422913
"2274","GO.0051879",0.43117131633287,0.0316193231459876
"2275","GO.0051897",0.446002680090096,0.0344996391020003
"2276","GO.0051920",0.431722318377764,0.0383156946842278
"2277","GO.0051959",0.427399790629967,0.0342111350867895
"2278","GO.0052650",0.491324376135766,0.0356140598980374
"2279","GO.0052689",0.476275693769934,0.040118216832273
"2280","GO.0055001",0.451466470995925,0.0309984910699776
"2281","GO.0055037",0.396662849781885,0.032122643575196
"2282","GO.0055059",0.457637355706581,0.0365488725943739
"2283","GO.0055064",0.455459209301875,0.0345992046306112
"2284","GO.0055070",0.417691240049397,0.0340297606957301
"2285","GO.0055075",0.452401320956437,0.0340154987749833
"2286","GO.0055085",0.415647648991784,0.0375827295897096
"2287","GO.0055088",0.480278517907095,0.0320739830155325
"2288","GO.0055093",0.437618814446473,0.041968140297167
"2289","GO.0060025",0.406638387966865,0.0361283127655479
"2290","GO.0060070",0.436160071287543,0.0331015468096984
"2291","GO.0060074",0.439323955670657,0.0311935614943689
"2292","GO.0060090",0.407946710663913,0.0398747516345852
"2293","GO.0060179",0.460005486713553,0.0322409300398749
"2294","GO.0060180",0.452485673222706,0.0366144753650842
"2295","GO.0060213",0.434425030020161,0.037241087425291
"2296","GO.0060250",0.435077490127247,0.0390566696439916
"2297","GO.0060253",0.44499677336164,0.0330567145449292
"2298","GO.0060271",0.428182641198901,0.0304479615627043
"2299","GO.0060285",0.449375932548367,0.0344538328911423
"2300","GO.0060294",0.417357784618237,0.0320461054711604
"2301","GO.0060323",0.432117849039678,0.0349510189578752
"2302","GO.0060361",0.451426925321497,0.0324801752020065
"2303","GO.0060391",0.435197570187994,0.0369149905070068
"2304","GO.0060438",0.457368915896281,0.0345229243990656
"2305","GO.0060439",0.442101020080666,0.0331102312667903
"2306","GO.0060446",0.448547377610837,0.0311738447304157
"2307","GO.0060729",0.445580692873012,0.0335795248279049
"2308","GO.0060828",0.444479704915796,0.0349439523022586
"2309","GO.0060857",0.402174609994524,0.0348193355695541
"2310","GO.0060914",0.444699230382035,0.0351099328121213
"2311","GO.0061024",0.418439382157189,0.0358563342136999
"2312","GO.0061025",0.451811344902338,0.0341866889311592
"2313","GO.0061057",0.410306268790866,0.0359131750463116
"2314","GO.0061059",0.433617263071435,0.0327014682815333
"2315","GO.0061060",0.443283022111118,0.0352546301623219
"2316","GO.0061077",0.406772218257922,0.0359897165151406
"2317","GO.0061174",0.408262349842176,0.0400572211850423
"2318","GO.0061176",0.440616834950957,0.0358346070745543
"2319","GO.0061177",0.440947480027794,0.035970161949369
"2320","GO.0061320",0.464338195895939,0.0311057095900427
"2321","GO.0061327",0.432525210272761,0.0349483069174372
"2322","GO.0061331",0.434166824628769,0.0307997450827141
"2323","GO.0061343",0.469839041111175,0.0326655575950903
"2324","GO.0061357",0.445923510776499,0.028275003720835
"2325","GO.0061512",0.420612392672257,0.0403205282544178
"2326","GO.0061541",0.445357944233032,0.0333523128389245
"2327","GO.0061575",0.446089730512391,0.0339089905411206
"2328","GO.0061578",0.450961029198113,0.0368798318472258
"2329","GO.0061608",0.453776201341321,0.0320901626841821
"2330","GO.0061617",0.430706765143167,0.0329113311635854
"2331","GO.0061629",0.446061654443387,0.0352771146784248
"2332","GO.0061630",0.450398947004251,0.0315411807851649
"2333","GO.0061631",0.4117266960148,0.0343678230238062
"2334","GO.0061640",0.426152296429466,0.0333802005242425
"2335","GO.0061665",0.462172652352548,0.0331222298377777
"2336","GO.0061689",0.437576558761708,0.0338698945574024
"2337","GO.0061700",0.439205467032992,0.0362804558653322
"2338","GO.0061709",0.444272440782435,0.0335939183466612
"2339","GO.0061723",0.415517061294068,0.0343173697335661
"2340","GO.0061760",0.458964658287281,0.0353260875815879
"2341","GO.0061803",0.447104324024623,0.034069414173174
"2342","GO.0061822",0.440026457581557,0.0342905460010941
"2343","GO.0061867",0.447700554133257,0.0337236548470028
"2344","GO.0062023",0.453088890215646,0.0364397255616843
"2345","GO.0062129",0.435913286843111,0.034912590722531
"2346","GO.0070006",0.449910715801195,0.0323407851237411
"2347","GO.0070008",0.459992181484407,0.0337744931321609
"2348","GO.0070050",0.42311644183896,0.0337034297233318
"2349","GO.0070059",0.449822247830028,0.0346478433971155
"2350","GO.0070062",0.428343544793198,0.0326034530342997
"2351","GO.0070072",0.449925349500434,0.0334778746793756
"2352","GO.0070085",0.445373125023775,0.0331942384482894
"2353","GO.0070182",0.449016564103933,0.0353869094307887
"2354","GO.0070273",0.442151320902573,0.03409965989314
"2355","GO.0070286",0.443204880931565,0.03603620604082
"2356","GO.0070328",0.504849281492131,0.033343231544748
"2357","GO.0070373",0.428507357250488,0.0345908363390526
"2358","GO.0070374",0.436509643016505,0.0255290018382492
"2359","GO.0070382",0.444263777766636,0.0345780414547025
"2360","GO.0070403",0.433584578905201,0.0361094957067896
"2361","GO.0070411",0.46628315875281,0.0348802158470349
"2362","GO.0070461",0.436125624446551,0.036134747622541
"2363","GO.0070507",0.44243253608083,0.0335651035099592
"2364","GO.0070530",0.44601026195856,0.0347667415817342
"2365","GO.0070534",0.436792466985046,0.0321975356341006
"2366","GO.0070536",0.450265007508473,0.0371698472628546
"2367","GO.0070578",0.428042820790389,0.0367567627587364
"2368","GO.0070584",0.442175734117195,0.0354568023272253
"2369","GO.0070588",0.40532726419783,0.0412990210781746
"2370","GO.0070593",0.429571215553831,0.0362572721156629
"2371","GO.0070628",0.418038041081405,0.0321472325767278
"2372","GO.0070725",0.441795672815005,0.0364240966012516
"2373","GO.0070732",0.443882719226011,0.0356998125920541
"2374","GO.0070740",0.428304429091492,0.0340220610014816
"2375","GO.0070822",0.43843755360404,0.0351936078382915
"2376","GO.0070828",0.445361181937971,0.0342515000516148
"2377","GO.0070831",0.470151422094159,0.0347758427434572
"2378","GO.0070840",0.424936992116941,0.0369631119706102
"2379","GO.0070864",0.437838987569764,0.0342834962305107
"2380","GO.0070865",0.441734544873205,0.034933067023816
"2381","GO.0070873",0.451865333541446,0.0305265556627044
"2382","GO.0070922",0.423167768868515,0.033640198957388
"2383","GO.0070936",0.433729949178319,0.0349487049578881
"2384","GO.0070938",0.427939452877075,0.0343267910166343
"2385","GO.0070971",0.439152657910535,0.0360953088239627
"2386","GO.0070979",0.415980099374285,0.037079922303702
"2387","GO.0070983",0.430193439388854,0.0356483513965601
"2388","GO.0071004",0.416700873750169,0.0340374244332907
"2389","GO.0071011",0.453571841380998,0.0327902453363091
"2390","GO.0071013",0.415445785088823,0.0337074316708472
"2391","GO.0071014",0.435842166404596,0.0396341729727469
"2392","GO.0071051",0.450816411011866,0.0335709131703723
"2393","GO.0071108",0.446141545255554,0.0345173166296104
"2394","GO.0071162",0.429408805022559,0.037234642714865
"2395","GO.0071203",0.454717329816842,0.0333924879398933
"2396","GO.0071212",0.431148324214729,0.0365307113258475
"2397","GO.0071218",0.446230777506538,0.0337954665894305
"2398","GO.0071230",0.449197579624474,0.0346386477587711
"2399","GO.0071254",0.443786471720322,0.0344917423446989
"2400","GO.0071277",0.451484520434072,0.0340418466272805
"2401","GO.0071329",0.445722494669516,0.0338210893535092
"2402","GO.0071333",0.441851041361977,0.0366237719284978
"2403","GO.0071361",0.453858176791642,0.0344253412989856
"2404","GO.0071363",0.430250068068835,0.0364782972668848
"2405","GO.0071390",0.456878857962465,0.0338988707094533
"2406","GO.0071422",0.435642466293488,0.0348597020700118
"2407","GO.0071423",0.435642466293488,0.0348597020700118
"2408","GO.0071456",0.396777867129335,0.0391500934640215
"2409","GO.0071480",0.4433503525396,0.0345625369789428
"2410","GO.0071482",0.436479488985712,0.0353883117488401
"2411","GO.0071526",0.471041774858982,0.0306234109224899
"2412","GO.0071577",0.42522439063657,0.0332237334868761
"2413","GO.0071598",0.419617726263133,0.0353148293104173
"2414","GO.0071632",0.452230008239938,0.035879244743975
"2415","GO.0071683",0.449281543707084,0.0345412062645661
"2416","GO.0071702",0.441302277844722,0.0350841946334475
"2417","GO.0071711",0.426735029385225,0.0339690649035746
"2418","GO.0071712",0.452040821095829,0.0338835098927688
"2419","GO.0071782",0.441022868844419,0.0327787070413793
"2420","GO.0071786",0.433679685568449,0.0332045962746166
"2421","GO.0071805",0.431105164968363,0.0354973958823773
"2422","GO.0071816",0.436061227722691,0.0330595700760109
"2423","GO.0071855",0.44415548259306,0.0331722244739757
"2424","GO.0071880",0.436883715530478,0.0350273937398786
"2425","GO.0071907",0.451298610008943,0.0360552692208333
"2426","GO.0071944",0.451574939462367,0.0289066395076786
"2427","GO.0071949",0.40893554600084,0.0420093443446996
"2428","GO.0072089",0.447222358813081,0.0328813227965425
"2429","GO.0072347",0.445205257349786,0.0350412687020937
"2430","GO.0072375",0.424968122062171,0.0383575327141788
"2431","GO.0072487",0.436571246582146,0.0384799061955427
"2432","GO.0072499",0.459594176550092,0.0317356154906418
"2433","GO.0072542",0.440381824779389,0.0343234398732925
"2434","GO.0072546",0.430973376192316,0.0335589274690093
"2435","GO.0072553",0.429834368046021,0.0351346255483245
"2436","GO.0072555",0.447234195201448,0.0341710946974888
"2437","GO.0072582",0.447275046785836,0.0341143098336851
"2438","GO.0072583",0.421020931351443,0.0303673583867229
"2439","GO.0072657",0.439792767600466,0.0338690580763772
"2440","GO.0072659",0.479331940626086,0.0346494835724661
"2441","GO.0072686",0.447403423413849,0.0330579356631573
"2442","GO.0072697",0.426627733406581,0.0342516885282068
"2443","GO.0080008",0.476830429157444,0.0304155521447132
"2444","GO.0080019",0.416912138700046,0.0366473949227259
"2445","GO.0080025",0.44041448811189,0.0334773332261821
"2446","GO.0080188",0.425810284936867,0.0353185249240024
"2447","GO.0090090",0.409069393747758,0.0338764933821969
"2448","GO.0090140",0.443124114919356,0.0341876604965987
"2449","GO.0090158",0.442874050287402,0.0335833006035187
"2450","GO.0090163",0.445678027561486,0.0331650555237866
"2451","GO.0090175",0.456458695233216,0.0379915734062679
"2452","GO.0090251",0.445225019297799,0.0338196758566288
"2453","GO.0090254",0.452636443670673,0.0350755971449721
"2454","GO.0090263",0.404016897601894,0.0439129928734086
"2455","GO.0090303",0.419192672929448,0.0306864511309454
"2456","GO.0090307",0.446988065055789,0.0317967795204244
"2457","GO.0090309",0.43591933504563,0.035807473332565
"2458","GO.0090328",0.424398624081429,0.0370474385704789
"2459","GO.0090443",0.448310866744556,0.036824973950321
"2460","GO.0090575",0.438119799727608,0.0322089196845568
"2461","GO.0097038",0.432936349722621,0.036695470466237
"2462","GO.0097060",0.444915275504658,0.0342950548182497
"2463","GO.0097104",0.450874342332054,0.0343088752995594
"2464","GO.0097105",0.452165757253555,0.0341550386046735
"2465","GO.0097150",0.444354077137122,0.0368244787152183
"2466","GO.0097190",0.445774284366788,0.0355839945330548
"2467","GO.0097200",0.437075082098166,0.0332657240407999
"2468","GO.0097206",0.428029449029,0.0335588191606954
"2469","GO.0097250",0.469103546818191,0.0389510852377705
"2470","GO.0097254",0.42303676710157,0.0356208852586384
"2471","GO.0097320",0.450230852544171,0.0327787120903499
"2472","GO.0097352",0.431101306590237,0.0345419906853452
"2473","GO.0097482",0.421590431402407,0.0383938968109738
"2474","GO.0097602",0.416978343775399,0.034655017961607
"2475","GO.0097729",0.442923551011919,0.0318219488099439
"2476","GO.0097730",0.413208739679812,0.0405082363717339
"2477","GO.0097753",0.441685651180827,0.0344089973392845
"2478","GO.0098534",0.448683053905703,0.0343111240590146
"2479","GO.0098586",0.427670714358382,0.0342970325771062
"2480","GO.0098592",0.427257367569034,0.0307014843748037
"2481","GO.0098595",0.438130933358281,0.0309311376292459
"2482","GO.0098609",0.390411498991969,0.0355024005103368
"2483","GO.0098632",0.445194690089414,0.0338842651246369
"2484","GO.0098655",0.423660251416111,0.0303141377975614
"2485","GO.0098793",0.433232681207014,0.0340443262902782
"2486","GO.0098794",0.436432540983207,0.0363463666160061
"2487","GO.0098839",0.404623714192772,0.0381854545018788
"2488","GO.0098869",0.445772021503422,0.03510487508354
"2489","GO.0098930",0.467128719869059,0.033499835152143
"2490","GO.0098975",0.437455982417194,0.0366579036361605
"2491","GO.0098978",0.462700421436672,0.03327902800332
"2492","GO.0099104",0.433668070361954,0.0356230401605934
"2493","GO.0099536",0.4368311992568,0.0336556154271644
"2494","GO.0101005",0.444965324207418,0.035457914888382
"2495","GO.0106037",0.462178669564872,0.0339051864588059
"2496","GO.0106389",0.405104453539623,0.033703134674543
"2497","GO.0106435",0.401053409460034,0.0437722078670751
"2498","GO.0110069",0.45265827679563,0.0351268164089023
"2499","GO.0120009",0.406344314091516,0.0294958389717049
"2500","GO.0120013",0.42217824468693,0.0296963904022626
"2501","GO.0120177",0.427166437187473,0.0384200977583238
"2502","GO.0140042",0.507366877219968,0.0370474143159055
"2503","GO.0140297",0.397345688840411,0.0485970772855799
"2504","GO.0140326",0.448487890311954,0.033849660516156
"2505","GO.0140359",0.42282231662927,0.038571324608375
"2506","GO.0140492",0.434015284366462,0.0339018001592092
"2507","GO.0140571",0.504126632200095,0.0345430005319215
"2508","GO.0140591",0.440444409983112,0.0311499376058076
"2509","GO.0140658",0.427120872832785,0.0323137830753749
"2510","GO.0140662",0.434081134585395,0.0349946509629859
"2511","GO.0140664",0.422932037302306,0.0320217296578042
"2512","GO.0140672",0.452245393984825,0.0299463988889298
"2513","GO.0140824",0.429764417477975,0.040373075022608
"2514","GO.0140861",0.442143251270233,0.0325884037658465
"2515","GO.0140990",0.430307248775307,0.0357342310333506
"2516","GO.0150007",0.432370861404373,0.0394933887515262
"2517","GO.0150008",0.421841789427427,0.039719652433393
"2518","GO.0160032",0.489508391533593,0.0348531488898733
"2519","GO.1900073",0.429618997059086,0.0366980007941697
"2520","GO.1900074",0.424456167946021,0.0350030758510666
"2521","GO.1900075",0.438174921989327,0.0342778988483001
"2522","GO.1900087",0.438993497200697,0.0389028780648333
"2523","GO.1900242",0.444473852383286,0.0343689001470529
"2524","GO.1900369",0.450143057305156,0.0340053579100222
"2525","GO.1900426",0.442995359508906,0.0357118642082404
"2526","GO.1901562",0.441671136548764,0.0328057865898629
"2527","GO.1901642",0.444029017123909,0.0337775677219077
"2528","GO.1901673",0.454554585918647,0.0337751314523083
"2529","GO.1901739",0.451611348168479,0.0343014423742398
"2530","GO.1901981",0.441167718907005,0.0353071198492564
"2531","GO.1902275",0.445235593877158,0.0344887590575885
"2532","GO.1902476",0.402433788236712,0.0367464716988292
"2533","GO.1902600",0.443596408860579,0.0359389415558166
"2534","GO.1902669",0.439107519201962,0.0342215684377388
"2535","GO.1902692",0.454692935330577,0.0292000059562822
"2536","GO.1902936",0.417769837813754,0.0325366673882324
"2537","GO.1903146",0.477272969577427,0.0394595199737861
"2538","GO.1903391",0.450429221176732,0.0345993912624323
"2539","GO.1903688",0.419913862655181,0.0341212096091753
"2540","GO.1903818",0.423439092734116,0.0332917280348376
