"","Term","Accuracy","SE"
"2039","GO.0045500",0.335907615937506,0.0514688122547984
"2040","GO.0045504",0.341880188279818,0.0509464411318494
"2041","GO.0045505",0.30584688913923,0.0526456588877512
"2042","GO.0045570",0.33831179268408,0.0476592561628548
"2043","GO.0045571",0.293965124729804,0.0505422205077307
"2044","GO.0045572",0.316757366492075,0.0507863587544185
"2045","GO.0045595",0.304566169759554,0.0504115745002687
"2046","GO.0045611",0.322377694717377,0.050124899313146
"2047","GO.0045664",0.330759785020215,0.0496095684828294
"2048","GO.0045666",0.314832925316663,0.0514889234380273
"2049","GO.0045676",0.322566861680872,0.0512685190529043
"2050","GO.0045677",0.324348185366603,0.0518620156784966
"2051","GO.0045705",0.307532216726441,0.0508387718530437
"2052","GO.0045727",0.288950028959394,0.0523029592704373
"2053","GO.0045732",0.306070609525855,0.0507336826067525
"2054","GO.0045742",0.333503232192557,0.0506419312026497
"2055","GO.0045743",0.329809448472854,0.0511549940228136
"2056","GO.0045746",0.310007955180336,0.0515730343441817
"2057","GO.0045747",0.323542500522958,0.0495022794302163
"2058","GO.0045751",0.322589266405236,0.0517325939928256
"2059","GO.0045752",0.308213483047734,0.0457979879247476
"2060","GO.0045773",0.327228877731862,0.049051442498547
"2061","GO.0045786",0.310385622440107,0.0521662608144691
"2062","GO.0045787",0.305306966314876,0.0517929980921117
"2063","GO.0045792",0.313516656996203,0.0489924287946581
"2064","GO.0045793",0.3275503840483,0.0502675322402879
"2065","GO.0045807",0.318563779923739,0.0495368760646361
"2066","GO.0045814",0.324667699752646,0.051507925862796
"2067","GO.0045815",0.312482338593174,0.0511512408668787
"2068","GO.0045819",0.42684006263283,0.0421521517868992
"2069","GO.0045824",0.298046654835788,0.0538914583440977
"2070","GO.0045842",0.322975319764158,0.0495085691120025
"2071","GO.0045850",0.320583696258929,0.0507808797359899
"2072","GO.0045861",0.304256899409248,0.0496984028029988
"2073","GO.0045873",0.31774374261939,0.05155065104789
"2074","GO.0045874",0.327157045627562,0.0520104122155341
"2075","GO.0045879",0.308817447630267,0.0479543614861738
"2076","GO.0045880",0.273787390386882,0.0502807108043498
"2077","GO.0045886",0.292655298198635,0.0461182369487657
"2078","GO.0045887",0.310809422073596,0.0532676415638658
"2079","GO.0045892",0.310477208724786,0.0464586903371556
"2080","GO.0045893",0.263194422175472,0.0477614298833513
"2081","GO.0045924",0.328604031302623,0.048825943083111
"2082","GO.0045926",0.289864334512799,0.0521089343902327
"2083","GO.0045927",0.301273239666593,0.0529685256859371
"2084","GO.0045931",0.333761901306794,0.0507479759406658
"2085","GO.0045938",0.323434862447776,0.050397771314257
"2086","GO.0045944",0.248051381387426,0.0484904990829351
"2087","GO.0045995",0.320401466576807,0.0505650884159298
"2088","GO.0045998",0.318790466087491,0.0511007217123949
"2089","GO.0046011",0.321011682314248,0.0494823362256853
"2090","GO.0046034",0.31540205190926,0.0498199875671934
"2091","GO.0046103",0.307394187930869,0.0513791640066097
"2092","GO.0046328",0.315540793052173,0.0474416888902011
"2093","GO.0046329",0.298197236384859,0.0517801972769984
"2094","GO.0046330",0.30814986138036,0.0488097679066344
"2095","GO.0046331",0.317261480977311,0.0481748440649338
"2096","GO.0046332",0.335215463205378,0.0508423798297247
"2097","GO.0046339",0.313471550382665,0.0495507719034477
"2098","GO.0046426",0.301783059446464,0.0500532820030432
"2099","GO.0046427",0.315496508061916,0.0490094296490507
"2100","GO.0046475",0.314877543931351,0.0496144512123557
"2101","GO.0046488",0.3716888700784,0.0536996273961376
"2102","GO.0046512",0.321229043388046,0.0497227188391449
"2103","GO.0046513",0.303781097812638,0.0498290842979023
"2104","GO.0046527",0.363660719987799,0.0464143964749126
"2105","GO.0046529",0.270245198097124,0.0510161394215354
"2106","GO.0046530",0.321226094895866,0.0477149709227233
"2107","GO.0046533",0.319533051785,0.0509104714096202
"2108","GO.0046540",0.33431361335193,0.0495884629189049
"2109","GO.0046578",0.332231801001283,0.0500825576113533
"2110","GO.0046579",0.316400697968574,0.0507266275813504
"2111","GO.0046592",0.294442096671322,0.0511716721795287
"2112","GO.0046620",0.319328907591911,0.0508169432340521
"2113","GO.0046621",0.313963819527311,0.049101299659828
"2114","GO.0046622",0.356698077546206,0.0492257172019124
"2115","GO.0046627",0.331543501550492,0.0535862367580863
"2116","GO.0046628",0.314901604462966,0.0513174814788794
"2117","GO.0046662",0.320408669681162,0.0505243635890096
"2118","GO.0046664",0.330812206775778,0.0480329330081886
"2119","GO.0046665",0.315720566363642,0.0509350583373763
"2120","GO.0046667",0.320611923010025,0.0488887456819063
"2121","GO.0046672",0.350435610886695,0.0512330084213515
"2122","GO.0046673",0.360739208205099,0.0464640775660038
"2123","GO.0046680",0.315203323120519,0.051099352262373
"2124","GO.0046688",0.321683053410498,0.050408353288242
"2125","GO.0046701",0.324395927168431,0.0526124152967653
"2126","GO.0046716",0.311065011373862,0.050559047873059
"2127","GO.0046718",0.359455865627115,0.0444738532342392
"2128","GO.0046777",0.327291793680701,0.050240495861224
"2129","GO.0046785",0.321117425045837,0.0513205536083011
"2130","GO.0046822",0.332886563246688,0.0485927399674406
"2131","GO.0046833",0.335323559426384,0.0504276276953813
"2132","GO.0046834",0.320695375389529,0.0493030644098871
"2133","GO.0046835",0.347877072228925,0.0490166857206497
"2134","GO.0046839",0.352368988509,0.0453931640843672
"2135","GO.0046843",0.336683693740785,0.0506752542051579
"2136","GO.0046847",0.32038458987462,0.0517765099868615
"2137","GO.0046854",0.314212440344418,0.0502498696386175
"2138","GO.0046856",0.318276983850171,0.0463159051196452
"2139","GO.0046872",0.315774688857981,0.0489820510300485
"2140","GO.0046873",0.299238284747019,0.0482029066845152
"2141","GO.0046907",0.324081622224621,0.0508714659090947
"2142","GO.0046928",0.317951158404177,0.0469396165333182
"2143","GO.0046933",0.322712330927387,0.050652586443261
"2144","GO.0046949",0.307546942275715,0.0488456321964701
"2145","GO.0046959",0.311075389421974,0.0521152043740202
"2146","GO.0046961",0.309025314883149,0.0511364648410504
"2147","GO.0046974",0.343838729952913,0.0532666643848552
"2148","GO.0046975",0.316252979589808,0.0527905384257556
"2149","GO.0046982",0.290521166052189,0.0482624077973534
"2150","GO.0046983",0.365038036075054,0.0442088989360863
"2151","GO.0047372",0.308574572637226,0.0499245138507266
"2152","GO.0047498",0.358746244213595,0.0544636846958925
"2153","GO.0048010",0.335052473552447,0.0536886179676902
"2154","GO.0048015",0.346200351128186,0.0499373334204256
"2155","GO.0048018",0.322068713648239,0.045784397758194
"2156","GO.0048024",0.331953169881698,0.0500428263733086
"2157","GO.0048026",0.322458873689191,0.0510398980156764
"2158","GO.0048027",0.307038934610865,0.0511147017891865
"2159","GO.0048036",0.322028591750762,0.0472022731755986
"2160","GO.0048047",0.307383219903534,0.050680991029181
"2161","GO.0048066",0.3157228908307,0.049660740270529
"2162","GO.0048067",0.312237852946749,0.0509116232297175
"2163","GO.0048072",0.349607551286596,0.0473391622549117
"2164","GO.0048082",0.307967716596353,0.048422764414622
"2165","GO.0048100",0.325655698634265,0.0492527426919265
"2166","GO.0048132",0.309256196955142,0.0504118647515934
"2167","GO.0048133",0.311863137987747,0.0498885001457389
"2168","GO.0048134",0.305589537234891,0.0503885834503754
"2169","GO.0048137",0.307643323117652,0.0490175915856959
"2170","GO.0048140",0.321994677486751,0.0497835504016206
"2171","GO.0048142",0.316459320486225,0.0498015593305285
"2172","GO.0048148",0.316975437166244,0.0494524296464428
"2173","GO.0048149",0.326235169919911,0.0501573215533204
"2174","GO.0048167",0.312911179599737,0.0526464033635155
"2175","GO.0048172",0.325856527340689,0.0489324294628338
"2176","GO.0048188",0.293994874774715,0.0512234978879845
"2177","GO.0048190",0.331985798345915,0.0480092303721232
"2178","GO.0048193",0.308123115753916,0.0497589574461237
"2179","GO.0048260",0.336157158342716,0.0487563233139329
"2180","GO.0048278",0.328787003707107,0.0502088134611996
"2181","GO.0048280",0.302322364764102,0.0510788041328998
"2182","GO.0048383",0.3113642657595,0.0494042160413222
"2183","GO.0048471",0.269957562256066,0.0490572962188636
"2184","GO.0048477",0.259514867030239,0.0521710382565228
"2185","GO.0048488",0.29862608570557,0.0485893439751355
"2186","GO.0048489",0.329535497874401,0.046174018158774
"2187","GO.0048499",0.327602585322443,0.0470652550010331
"2188","GO.0048500",0.312117886880484,0.050909611754247
"2189","GO.0048512",0.326398875469066,0.0502716781579479
"2190","GO.0048515",0.315471152978188,0.0520170482054009
"2191","GO.0048526",0.334491375795957,0.0494106684295578
"2192","GO.0048531",0.337928022654655,0.0507528020225887
"2193","GO.0048542",0.311041312808636,0.0475848049578256
"2194","GO.0048598",0.308856563553081,0.0508587228547664
"2195","GO.0048599",0.326773539908978,0.0527602149572867
"2196","GO.0048619",0.295528360316336,0.0494093267782257
"2197","GO.0048636",0.338773623299342,0.047361901179303
"2198","GO.0048640",0.318317603209216,0.0507764142539768
"2199","GO.0048644",0.330462362974585,0.0515522153841977
"2200","GO.0048665",0.325042730998862,0.050345158910562
"2201","GO.0048666",0.324155077774144,0.0495377540791651
"2202","GO.0048675",0.315653941570573,0.0471076778778495
"2203","GO.0048678",0.318847089909537,0.049444780610956
"2204","GO.0048730",0.319822109094833,0.0498508625567617
"2205","GO.0048749",0.323016188588606,0.0499458106790354
"2206","GO.0048786",0.316054444775003,0.0461109702605833
"2207","GO.0048788",0.315522181591386,0.0499036520781131
"2208","GO.0048789",0.318259560493293,0.0524720284312765
"2209","GO.0048790",0.296900340311564,0.0521631308639274
"2210","GO.0048791",0.317864084176257,0.0511811554311331
"2211","GO.0048800",0.337266045591775,0.0496555644928498
"2212","GO.0048803",0.321116835919138,0.0522023623333445
"2213","GO.0048812",0.306790649967319,0.0502437053106063
"2214","GO.0048813",0.283331790156127,0.049949592597092
"2215","GO.0048814",0.295879197479849,0.0490559452914059
"2216","GO.0048846",0.317248256608317,0.0491034462056758
"2217","GO.0048854",0.32658616823202,0.0510386273394542
"2218","GO.0048856",0.319683765209175,0.0475704807512941
"2219","GO.0048863",0.326962168883065,0.0504016590403259
"2220","GO.0048865",0.35167023782539,0.0526939356701041
"2221","GO.0048935",0.305026797902633,0.0507706353342963
"2222","GO.0050482",0.358746244213595,0.0544636846958925
"2223","GO.0050660",0.359870873463361,0.0466021036980744
"2224","GO.0050661",0.315039598617388,0.0499547846674452
"2225","GO.0050684",0.30460511875657,0.0503991359071696
"2226","GO.0050688",0.337240838522701,0.0495336454922077
"2227","GO.0050714",0.321273966503898,0.0505316180494558
"2228","GO.0050766",0.32410136978633,0.0506331219910902
"2229","GO.0050767",0.306579694324205,0.0527013894917469
"2230","GO.0050770",0.300875176151195,0.0482976100821377
"2231","GO.0050772",0.348495219757444,0.0507402596625607
"2232","GO.0050773",0.31513022338008,0.0522120471503398
"2233","GO.0050775",0.295488612338934,0.0534644547359447
"2234","GO.0050777",0.31570121923477,0.0513613733784831
"2235","GO.0050803",0.335499691148376,0.0486136286866434
"2236","GO.0050804",0.319050872773536,0.0540495352990929
"2237","GO.0050807",0.311730871084568,0.050421928126288
"2238","GO.0050808",0.306913111005772,0.0525914315544435
"2239","GO.0050821",0.31323507591347,0.051169075193599
"2240","GO.0050829",0.28156415073594,0.0540465700359409
"2241","GO.0050830",0.320678811360356,0.0492040306087368
"2242","GO.0050832",0.334665648828572,0.0519264770295936
"2243","GO.0050839",0.311869794811478,0.0499866528309265
"2244","GO.0050905",0.304630094252769,0.0516091833810574
"2245","GO.0050908",0.314627077257531,0.0509098909383882
"2246","GO.0050909",0.301236343693938,0.051174175784102
"2247","GO.0050911",0.3524910559226,0.0522985522714538
"2248","GO.0050919",0.335808563845374,0.0494061454517957
"2249","GO.0050965",0.316158996656325,0.0508954477695521
"2250","GO.0050975",0.355260066318397,0.0509951202191686
"2251","GO.0051010",0.315046120452767,0.0491608496939327
"2252","GO.0051011",0.321158249592579,0.050159366269591
"2253","GO.0051012",0.315431468257954,0.0505996403408599
"2254","GO.0051013",0.316540355660512,0.0523634167262293
"2255","GO.0051014",0.332857057191565,0.0483120223018717
"2256","GO.0051015",0.324907921991318,0.0481774360448629
"2257","GO.0051016",0.331218008432619,0.0491977905748303
"2258","GO.0051017",0.3078922255244,0.0475821283689952
"2259","GO.0051020",0.317114706898608,0.0504539993510681
"2260","GO.0051028",0.315560774105924,0.0490763313465257
"2261","GO.0051056",0.325716995572542,0.0485505873114792
"2262","GO.0051082",0.281251464307175,0.0489815228266248
"2263","GO.0051085",0.310286682718058,0.0514141007816073
"2264","GO.0051087",0.284727377402158,0.0525100620264491
"2265","GO.0051117",0.319780511056387,0.0509815345995299
"2266","GO.0051119",0.26915200573206,0.0509669410464731
"2267","GO.0051123",0.331177408452245,0.0540664211420981
"2268","GO.0051124",0.307557375822595,0.0515702084806899
"2269","GO.0051131",0.324004697598119,0.0507264224654921
"2270","GO.0051168",0.314154943963384,0.0516795366245444
"2271","GO.0051220",0.315557723034218,0.0503631397393378
"2272","GO.0051225",0.311353052118803,0.0458484568722045
"2273","GO.0051233",0.306345548649835,0.048487872124608
"2274","GO.0051256",0.299487030937067,0.0511074505393781
"2275","GO.0051260",0.306471769346096,0.0486805822239435
"2276","GO.0051276",0.293567141210999,0.0523554236761067
"2277","GO.0051287",0.315169186164418,0.049713761320895
"2278","GO.0051294",0.32561671051473,0.0526419249575622
"2279","GO.0051298",0.330418463082867,0.0524415938918559
"2280","GO.0051299",0.31453551811628,0.0467886672981936
"2281","GO.0051301",0.317451743425438,0.0523326512685909
"2282","GO.0051306",0.316930269060626,0.050626427295436
"2283","GO.0051321",0.28373109872245,0.0500774410279281
"2284","GO.0051453",0.319102305911962,0.0505794917347985
"2285","GO.0051480",0.308033099277039,0.0513485147863861
"2286","GO.0051489",0.318949117455926,0.0463492081124659
"2287","GO.0051491",0.290578414969254,0.0488270524269024
"2288","GO.0051493",0.336392771539961,0.0465355016425037
"2289","GO.0051496",0.309064154009349,0.0496779567255184
"2290","GO.0051536",0.330921878448833,0.0521208110447832
"2291","GO.0051537",0.330377698308841,0.0506377220924836
"2292","GO.0051539",0.311037932421251,0.049806583401313
"2293","GO.0051560",0.309635152745297,0.0496122026573486
"2294","GO.0051603",0.31782675534544,0.0503655619890601
"2295","GO.0051607",0.312342740247357,0.0471855265597592
"2296","GO.0051642",0.291228518276882,0.0509221511044727
"2297","GO.0051646",0.327250116958315,0.0500964238475913
"2298","GO.0051647",0.321671555379331,0.0480916998849422
"2299","GO.0051726",0.304525704344192,0.0498617250642618
"2300","GO.0051764",0.312795491938978,0.0525134280988307
"2301","GO.0051781",0.329845546064248,0.0496742027757132
"2302","GO.0051864",0.321154204091074,0.0545423010509477
"2303","GO.0051865",0.309152962935479,0.0506892918939956
"2304","GO.0051879",0.344794470897307,0.0516532054975635
"2305","GO.0051897",0.3183728055897,0.0497104644076088
"2306","GO.0051898",0.312431811947384,0.0505534141246206
"2307","GO.0051920",0.320447407497912,0.0467715127591625
"2308","GO.0051959",0.310538228376714,0.0509712947392157
"2309","GO.0052650",0.300305978682014,0.0524600937980076
"2310","GO.0052689",0.333297280901008,0.0462389112085029
"2311","GO.0055001",0.306676347469283,0.0504809784144076
"2312","GO.0055037",0.296764893243168,0.0502475774484836
"2313","GO.0055059",0.28812253462643,0.0518483795152432
"2314","GO.0055064",0.324127166238929,0.048856446274176
"2315","GO.0055070",0.323893155403862,0.0508550977361098
"2316","GO.0055075",0.324127166238929,0.048856446274176
"2317","GO.0055085",0.322491310640393,0.0437841153712396
"2318","GO.0055088",0.446451774429321,0.0397901779307443
"2319","GO.0055093",0.31061288575687,0.0507529458956958
"2320","GO.0060025",0.29071012032511,0.0563860450974124
"2321","GO.0060070",0.339597158844573,0.0494516153704515
"2322","GO.0060074",0.308983674728149,0.051563157593755
"2323","GO.0060090",0.318050274094336,0.049489494020639
"2324","GO.0060179",0.322279193904529,0.0490429385982547
"2325","GO.0060213",0.312044921991919,0.0510296639075545
"2326","GO.0060250",0.30812456512354,0.0506430336113403
"2327","GO.0060253",0.32930094722841,0.050088316489451
"2328","GO.0060269",0.313070037376461,0.0513272689845407
"2329","GO.0060271",0.333252326588154,0.0444875258208355
"2330","GO.0060323",0.290628950585019,0.0501314844920437
"2331","GO.0060361",0.32630847191215,0.0498992155675175
"2332","GO.0060388",0.330705599683499,0.0498830945220389
"2333","GO.0060391",0.322236789235471,0.0505041928746396
"2334","GO.0060438",0.302202573239126,0.0500065122715866
"2335","GO.0060439",0.313289148035256,0.0516723601965433
"2336","GO.0060446",0.303013978751747,0.0516940402320058
"2337","GO.0060810",0.311635621277005,0.0492547517534361
"2338","GO.0060857",0.323001686940342,0.049049561249796
"2339","GO.0060914",0.321858344392206,0.0512300300669731
"2340","GO.0060997",0.317865433920163,0.050881514360682
"2341","GO.0061024",0.300531617787595,0.0517287309443113
"2342","GO.0061025",0.30107908500013,0.0519342652917849
"2343","GO.0061057",0.308727540122508,0.0542457521243187
"2344","GO.0061059",0.314366009365356,0.0492680050246575
"2345","GO.0061060",0.321034666175039,0.0535871395624325
"2346","GO.0061077",0.310509700942965,0.0505880608116454
"2347","GO.0061174",0.328346028866191,0.0496507664992536
"2348","GO.0061176",0.298744739358079,0.0524588907999134
"2349","GO.0061177",0.311377603591029,0.0507101911858949
"2350","GO.0061320",0.308181603807844,0.0484692803858402
"2351","GO.0061327",0.320694039306758,0.0528597774338099
"2352","GO.0061331",0.342036006870829,0.0532455744103318
"2353","GO.0061343",0.324627771295933,0.0481310550287629
"2354","GO.0061357",0.307008362346665,0.0517467854427638
"2355","GO.0061512",0.312417042721178,0.0509099281542307
"2356","GO.0061541",0.319624808067173,0.0514727871697693
"2357","GO.0061575",0.314306757064563,0.050410622287957
"2358","GO.0061578",0.338831606798722,0.050460468453773
"2359","GO.0061608",0.333860411280496,0.0519852388002614
"2360","GO.0061629",0.301414831096507,0.0498977532899605
"2361","GO.0061630",0.272111452376668,0.0527649220290833
"2362","GO.0061631",0.310280179925908,0.0475235426034051
"2363","GO.0061640",0.338958897517253,0.0506078478959603
"2364","GO.0061689",0.309840525865974,0.0520027507423128
"2365","GO.0061700",0.330688453730182,0.0503145547544719
"2366","GO.0061709",0.304456432235812,0.0501363208110428
"2367","GO.0061723",0.312930108634223,0.0495777455990005
"2368","GO.0061760",0.33546933258735,0.0500866242471174
"2369","GO.0061797",0.321989159410409,0.0517411077466941
"2370","GO.0061803",0.30774002739844,0.0491289439235524
"2371","GO.0061867",0.315126042083656,0.0491551122699852
"2372","GO.0061883",0.376419064250628,0.0405379819763922
"2373","GO.0061909",0.315993312307903,0.049802578427321
"2374","GO.0062023",0.310296715276145,0.0535187941165976
"2375","GO.0062129",0.253753031089418,0.0516713106857685
"2376","GO.0070006",0.306407288108964,0.04654694733842
"2377","GO.0070008",0.334228190602537,0.0523017041896591
"2378","GO.0070050",0.326509192381662,0.0438139234676496
"2379","GO.0070059",0.312455811583982,0.0503595777700756
"2380","GO.0070062",0.35574590314716,0.0459148045817479
"2381","GO.0070085",0.31483693424001,0.0492421882740629
"2382","GO.0070131",0.337676238440416,0.0520894224197836
"2383","GO.0070182",0.314142437502451,0.0496081660832166
"2384","GO.0070252",0.320449171231728,0.0463072183193271
"2385","GO.0070273",0.331787196550993,0.049748965876292
"2386","GO.0070328",0.34717740524811,0.0403991037236518
"2387","GO.0070373",0.305352764508405,0.0473579094287784
"2388","GO.0070374",0.333438957067329,0.0516381408327963
"2389","GO.0070382",0.313948843452592,0.050449212748167
"2390","GO.0070403",0.329115089126887,0.0524375099114469
"2391","GO.0070411",0.329993728658087,0.0500279873377029
"2392","GO.0070461",0.302085817724221,0.0506611101262036
"2393","GO.0070475",0.315984221171747,0.0480166006097064
"2394","GO.0070507",0.326880569503938,0.0489748192992919
"2395","GO.0070530",0.307990371360799,0.0516385919786256
"2396","GO.0070534",0.30911202052684,0.0507122306017775
"2397","GO.0070536",0.339856852804897,0.0497465598190248
"2398","GO.0070578",0.316783035176654,0.0493491685985574
"2399","GO.0070584",0.326058240001527,0.0503788640259102
"2400","GO.0070588",0.290147765263809,0.0503213328372939
"2401","GO.0070593",0.35048338531238,0.0452281975947019
"2402","GO.0070628",0.345721745851394,0.0503128364086495
"2403","GO.0070725",0.320687775458184,0.0518402102429499
"2404","GO.0070732",0.307703387498741,0.0522673113730512
"2405","GO.0070740",0.317096141626283,0.0506226490599478
"2406","GO.0070775",0.31947080310651,0.0512205566596589
"2407","GO.0070822",0.313171220242697,0.0506070100000526
"2408","GO.0070828",0.31772200272293,0.0515198217065348
"2409","GO.0070831",0.316534329954366,0.0524430127230225
"2410","GO.0070840",0.307536578858639,0.050269467125086
"2411","GO.0070847",0.336453362884252,0.0509130197101991
"2412","GO.0070864",0.336842571424452,0.048456831792122
"2413","GO.0070922",0.291554686569632,0.0503997348870476
"2414","GO.0070936",0.29726001327769,0.0497447252982556
"2415","GO.0070938",0.325640744804408,0.0513799855282475
"2416","GO.0070971",0.310895067683131,0.0496164208562782
"2417","GO.0070979",0.316992431525447,0.0503884932130427
"2418","GO.0070983",0.278528760867954,0.0496474933957448
"2419","GO.0071004",0.326667463280344,0.0503808804987947
"2420","GO.0071007",0.316166079952332,0.0510375852846418
"2421","GO.0071011",0.359595727280156,0.0453307994919539
"2422","GO.0071013",0.356340459107543,0.0466425827075369
"2423","GO.0071014",0.35272972596489,0.0473061891315755
"2424","GO.0071035",0.330091765918614,0.05020568426877
"2425","GO.0071038",0.330091765918614,0.05020568426877
"2426","GO.0071051",0.333244361614105,0.0502792774730266
"2427","GO.0071108",0.325095744082446,0.0507650276043947
"2428","GO.0071162",0.315668495276197,0.0491619464074927
"2429","GO.0071203",0.308899094303572,0.0506947020822689
"2430","GO.0071212",0.320866204830701,0.0491541012009692
"2431","GO.0071218",0.328918833738489,0.0495811565860029
"2432","GO.0071230",0.319378048622168,0.049991546323813
"2433","GO.0071243",0.334427290622202,0.0507944621073314
"2434","GO.0071254",0.31647405565719,0.0496389289943642
"2435","GO.0071260",0.322875705586281,0.0497655842164539
"2436","GO.0071276",0.334427290622202,0.0507944621073314
"2437","GO.0071277",0.319752484737946,0.0508656603384995
"2438","GO.0071329",0.332145669283097,0.0522465801654025
"2439","GO.0071333",0.334035965440852,0.0517443177975788
"2440","GO.0071361",0.335928666538714,0.0456871829155981
"2441","GO.0071363",0.318804555674696,0.0512490343081582
"2442","GO.0071390",0.338470269666667,0.050352278477003
"2443","GO.0071456",0.306009025900098,0.0509945553314127
"2444","GO.0071480",0.29770002913992,0.050870746588401
"2445","GO.0071482",0.363430110744283,0.0495436919257391
"2446","GO.0071526",0.364012887469251,0.050372585373559
"2447","GO.0071577",0.289726453693444,0.0478465288330528
"2448","GO.0071598",0.326779888313127,0.0487107059712977
"2449","GO.0071632",0.323987851056865,0.0520417390698249
"2450","GO.0071683",0.328325410847442,0.0517666360834876
"2451","GO.0071689",0.331987215186515,0.0500730021975255
"2452","GO.0071702",0.303047460921738,0.0504382910918443
"2453","GO.0071711",0.308226420018289,0.0515151098155063
"2454","GO.0071805",0.313716976628313,0.0508870417813428
"2455","GO.0071816",0.314923440303839,0.0479361004673745
"2456","GO.0071855",0.313058806939269,0.0488551032310106
"2457","GO.0071880",0.301787062176006,0.0499990773662493
"2458","GO.0071907",0.315611018399349,0.0514972660548189
"2459","GO.0071944",0.308323522527223,0.0504374532943889
"2460","GO.0071949",0.324701255037941,0.0504408730610301
"2461","GO.0072002",0.321006709023482,0.052908500936426
"2462","GO.0072089",0.306079000930626,0.049787856841378
"2463","GO.0072347",0.317170101981953,0.0521124115119582
"2464","GO.0072375",0.31521225338948,0.0539818036310748
"2465","GO.0072487",0.314965340337387,0.0519468260225012
"2466","GO.0072499",0.307422980390698,0.0511447592910821
"2467","GO.0072546",0.326324565840398,0.0483824508601553
"2468","GO.0072553",0.319053846616277,0.0488707300011612
"2469","GO.0072555",0.331131270115208,0.0469404535014287
"2470","GO.0072582",0.331131270115208,0.0469404535014287
"2471","GO.0072583",0.313165819738463,0.0517251839768429
"2472","GO.0072657",0.336576281729544,0.0525101287282091
"2473","GO.0072659",0.31497660124054,0.0479562611486408
"2474","GO.0072686",0.330167745778181,0.0493663898546537
"2475","GO.0072687",0.326231573967282,0.0504992502146636
"2476","GO.0072697",0.328946731101663,0.0531464088022354
"2477","GO.0080008",0.30419352588882,0.048386065611327
"2478","GO.0080009",0.329042279039548,0.050640499580109
"2479","GO.0080019",0.301155802379468,0.0486129678012667
"2480","GO.0080025",0.31674300775707,0.0519226715187434
"2481","GO.0080188",0.303858497935725,0.0501587843227024
"2482","GO.0090070",0.316881090279601,0.051136185935942
"2483","GO.0090090",0.288279428573628,0.0487280551976815
"2484","GO.0090163",0.308689272069726,0.0518587178379455
"2485","GO.0090175",0.31733025055496,0.0463976647469466
"2486","GO.0090251",0.323853140213532,0.0488115173421239
"2487","GO.0090254",0.306669071314323,0.0480289119449157
"2488","GO.0090263",0.27595339251735,0.0469830674463089
"2489","GO.0090303",0.332274874337922,0.0462268792551798
"2490","GO.0090305",0.335649258133752,0.0511073500758614
"2491","GO.0090307",0.312164842452083,0.0487474024828535
"2492","GO.0090309",0.305933389596416,0.0499742206926063
"2493","GO.0090328",0.297974743740926,0.0496000562100916
"2494","GO.0090443",0.327356210820131,0.0496363312413115
"2495","GO.0090575",0.325363450543627,0.0519038497716359
"2496","GO.0097038",0.338408097027301,0.0490286043391359
"2497","GO.0097060",0.325251096492106,0.0514665651445162
"2498","GO.0097104",0.31416131753621,0.0505757415394012
"2499","GO.0097105",0.31221112114604,0.0518208609841486
"2500","GO.0097150",0.310939136682168,0.0518988937718008
"2501","GO.0097200",0.299812189447963,0.0529714636260193
"2502","GO.0097206",0.294215666337946,0.0568157395887133
"2503","GO.0097250",0.320388768428666,0.0534889775898453
"2504","GO.0097254",0.299208960718693,0.0500966918842659
"2505","GO.0097320",0.322719032225865,0.0479661313131697
"2506","GO.0097352",0.308857824151852,0.0503238454215954
"2507","GO.0097482",0.313922694558486,0.0543267113572382
"2508","GO.0097526",0.313195376445468,0.0514278451710273
"2509","GO.0097575",0.316662044461126,0.0509250744195216
"2510","GO.0097602",0.309844550791766,0.0505728366998568
"2511","GO.0097730",0.307751628845981,0.0498514663949348
"2512","GO.0097753",0.353905172957365,0.0440092096404969
"2513","GO.0098534",0.31489042203388,0.0502798637799859
"2514","GO.0098586",0.317220781012215,0.052026813751262
"2515","GO.0098592",0.313721633662493,0.0507902129590311
"2516","GO.0098595",0.324333713854764,0.0517996953803723
"2517","GO.0098609",0.324565780883853,0.0481658375060748
"2518","GO.0098632",0.345290349748718,0.0488145230087496
"2519","GO.0098655",0.303755671149945,0.0494545485337313
"2520","GO.0098693",0.328680108807707,0.0502423273257147
"2521","GO.0098703",0.319145805545398,0.0513597070730215
"2522","GO.0098793",0.349875100965837,0.0486165300143373
"2523","GO.0098794",0.299832718747049,0.0502564826231227
"2524","GO.0098839",0.286702651205711,0.0578028188200718
"2525","GO.0098869",0.339494860954833,0.0463031996383318
"2526","GO.0098917",0.318891143270301,0.0503223859890394
"2527","GO.0098930",0.325725890961396,0.0502070897188089
"2528","GO.0098975",0.336683603814834,0.0472775561485159
"2529","GO.0098978",0.323684265883552,0.0497773447244244
"2530","GO.0099104",0.301743217601073,0.0516980038581487
"2531","GO.0099536",0.304003884207904,0.0520284474800204
"2532","GO.0106037",0.323540711993771,0.0499350905702034
"2533","GO.0106389",0.256293136418558,0.0513245989868277
"2534","GO.0106435",0.301479225391572,0.0492649261881385
"2535","GO.0110069",0.326429434629952,0.0523304748398261
"2536","GO.0120009",0.339612683567856,0.0462689986361561
"2537","GO.0120013",0.330946902563203,0.0464545514113084
"2538","GO.0120177",0.333445914936592,0.0506323771754631
"2539","GO.0140042",0.319694930464054,0.0516672738805119
